"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000067334",1114.50601521605,0.541261730550759,0.18501544414083,2.92549485835767,0.0034390885906625,0.0308946622361356,"ENSG00000067334"
"ENSG00000142949",8.62784244473003,1.4401027285434,0.717692964364826,2.00657216950416,0.044795237127432,0.176396593277758,"ENSG00000142949"
"ENSG00000116133",407.867457351475,1.40629161081997,0.352277012679364,3.99200504206599,6.55169794215804e-05,0.00156688862698494,"ENSG00000116133"
"ENSG00000171502",18.6507700828299,1.29188376788013,0.354379437202194,3.64548174149009,0.000266891364875729,0.00471540721376579,"ENSG00000171502"
"ENSG00000116157",88.5856525727101,0.0836352642975772,0.300082167551158,0.278707878512371,0.78046901582884,0.901496114479343,"ENSG00000116157"
"ENSG00000143036",1.96244231154891,-1.11440118010139,1.04272728168277,-1.06873695517293,0.285188214474278,NA,"ENSG00000143036"
"ENSG00000065243",295.263993504355,0.106229329222687,0.163574955853174,0.649422942947569,0.516065038461835,0.738765149779624,"ENSG00000065243"
"ENSG00000223905",3.97650091954058,-0.822439292018986,0.786916109026336,-1.04514227448794,0.295957218185309,0.550941715456615,"ENSG00000223905"
"ENSG00000117528",232.472375305077,-0.0887803595572219,0.22124698544913,-0.401272629215708,0.688219412890085,0.854801113166524,"ENSG00000117528"
"ENSG00000172339",66.574504665589,0.944838747322741,0.313985504439783,3.00917951294769,0.00261954287777861,0.0256330847626648,"ENSG00000172339"
"ENSG00000036549",359.949053935791,-0.348732052038068,0.122208019718261,-2.85359383812975,0.00432277591610349,0.0360969951918659,"ENSG00000036549"
"ENSG00000287724",37.6639655767078,1.23993784558951,0.44664627779037,2.77610697154733,0.00550141046923527,0.0423943511692834,"ENSG00000287724"
"ENSG00000058799",258.341876548391,0.454754785766763,0.172613685286121,2.6345233578263,0.00842555064639526,0.0574834855978233,"ENSG00000058799"
"ENSG00000228838",16.2858759302549,0.504223761204867,0.387844047796299,1.30006832403341,0.193577553024364,0.43323877126196,"ENSG00000228838"
"ENSG00000283761",2.50053999216721,0.383687392363144,1.04935870414304,0.36563988162321,0.714633811529992,NA,"ENSG00000283761"
"ENSG00000179178",1.16594960747951,-0.563911080847309,1.62732043574951,-0.346527376206385,0.728946413935349,NA,"ENSG00000179178"
"ENSG00000233514",0.930585603141578,1.48740281929898,1.61462819009386,0.921204540106857,0.356943648369904,NA,"ENSG00000233514"
"ENSG00000127124",251.337970591039,-0.172528361938167,0.249548622223468,-0.691361708996614,0.489338260949101,0.720218366148444,"ENSG00000127124"
"ENSG00000266993",5.59440337566378,0.41151831267719,0.536112837962297,0.767596452719402,0.442726970507033,0.682311713202073,"ENSG00000266993"
"ENSG00000162604",196.626239867057,-0.00977871696223027,0.162759605558809,-0.060080736425089,0.952091332349259,0.979977484680911,"ENSG00000162604"
"ENSG00000116171",871.420943553083,0.399317770110369,0.149009573012588,2.67981286059142,0.00736633297106884,0.0521919791326282,"ENSG00000116171"
"ENSG00000225767",1.16878337916297,-0.167881688589247,1.4401741352631,-0.116570409423843,0.907200487679394,NA,"ENSG00000225767"
"ENSG00000137936",24.1281383064094,0.176235737516005,0.404380366594352,0.435816750947241,0.662969689362023,0.840726110667486,"ENSG00000137936"
"ENSG00000178028",558.632649426016,-0.117039476587436,0.146397533952281,-0.799463443322661,0.424021735755577,0.667697327977684,"ENSG00000178028"
"ENSG00000168710",934.060216602948,-0.0171182013679385,0.154296781154379,-0.110943347229072,0.911661271632068,0.962309120056072,"ENSG00000168710"
"ENSG00000117519",17.1225338587368,-0.687331121738974,0.428682692297031,-1.60335636145237,0.108855999655805,0.307779948021884,"ENSG00000117519"
"ENSG00000215869",1.0320141566809,-2.55539784755899,2.13495660997214,-1.19693198242204,0.231333067108892,NA,"ENSG00000215869"
"ENSG00000134215",554.740284454321,0.404608541878301,0.16895278272454,2.39480247293691,0.0166293211352872,0.0915932736949229,"ENSG00000134215"
"ENSG00000228502",5.60970424012545,-0.358784707802703,0.517939102868083,-0.692716008148325,0.488487790994095,0.719712829580892,"ENSG00000228502"
"ENSG00000230955",30.8226371261728,-0.0817786582809672,0.275110489706589,-0.297257506859102,0.766269920726144,0.894833763477726,"ENSG00000230955"
"ENSG00000188641",2285.91200824261,0.222545545768703,0.289266900839245,0.769343278207896,0.441689551647597,0.681364494935204,"ENSG00000188641"
"ENSG00000152078",4.00013843877862,0.317355033307397,0.666864882416845,0.475891056307002,0.634151994225425,0.822820182361827,"ENSG00000152078"
"ENSG00000185668",6.87437810806885,-0.230885100592938,0.579304396584735,-0.398555754028645,0.690220569063556,0.856269886989333,"ENSG00000185668"
"ENSG00000171492",566.613853278837,0.190745164757015,0.196556376746507,0.970434884455637,0.331829767384503,0.587538382118486,"ENSG00000171492"
"ENSG00000170989",961.684880552678,-1.64005464269575,0.228824161607616,-7.16731411217007,7.64834118274679e-13,2.53338554443183e-10,"ENSG00000170989"
"ENSG00000258634",6.167148908112,-1.00476974934183,0.592361006803597,-1.69621183332712,0.0898457702590806,0.273948272189163,"ENSG00000258634"
"ENSG00000237897",1.2579239332879,-0.771084977547696,1.14892432817974,-0.67113643486803,0.502133618082149,NA,"ENSG00000237897"
"ENSG00000116299",102.147501946373,-0.568734468084977,0.44595924416774,-1.27530592878809,0.202200980072425,0.444690553582028,"ENSG00000116299"
"ENSG00000137962",17.2005267143165,0.818984978791717,0.71472425789651,1.14587544740968,0.251846691639604,0.505163889879078,"ENSG00000137962"
"ENSG00000286692",1.02154987602426,-0.405344160520036,1.55327700599098,-0.26096063931715,0.794122861024928,NA,"ENSG00000286692"
"ENSG00000260464",5.19363254889119,-0.74799808844579,0.595611375679974,-1.25584923154271,0.20917063819803,0.453275095622308,"ENSG00000260464"
"ENSG00000273204",4.04156455019359,-0.0740799988535576,0.797179269102398,-0.0929276534460934,0.925961036526002,0.970240398582683,"ENSG00000273204"
"ENSG00000079739",414.279605603811,0.124668410695272,0.15525000406173,0.803017117124851,0.421964841077031,0.665874280059288,"ENSG00000079739"
"ENSG00000162377",68.8985427398109,-0.0563988263670897,0.248723880289315,-0.226752760135001,0.820615998814584,0.921147831710875,"ENSG00000162377"
"ENSG00000232542",2.3712202057655,-0.108091950252443,0.914726544782438,-0.118168594613324,0.905934073442793,NA,"ENSG00000232542"
"ENSG00000116774",2.79393748168892,2.8711221306174,1.10140382285877,2.60678424300836,0.00913969303912126,NA,"ENSG00000116774"
"ENSG00000023909",130.798483986924,-0.110395711787505,0.183371068697942,-0.602034511612923,0.547151165026922,0.76336133757424,"ENSG00000023909"
"ENSG00000069702",1057.39664296757,-0.125394452380948,0.27356612724856,-0.458369804924775,0.646686781193172,0.830302544701409,"ENSG00000069702"
"ENSG00000230489",3.36990399449569,0.850131772745098,0.73876187994763,1.1507520837504,0.249834242578512,0.502805644253706,"ENSG00000230489"
"ENSG00000198198",259.234543180205,-0.446542973039406,0.172642597563695,-2.58651676550834,0.0096951453721937,0.063423739014805,"ENSG00000198198"
"ENSG00000116793",234.546026769122,0.330524783930282,0.143393326428292,2.30502208270879,0.0211653366913605,0.107498058115026,"ENSG00000116793"
"ENSG00000260879",59.5756932305119,0.135582521333377,0.200464979753746,0.67634018420538,0.498824685123136,0.726372997627948,"ENSG00000260879"
"ENSG00000236360",8.52522514671295,-0.391918353554387,0.442906762887359,-0.884877781046798,0.376222552842975,0.627625387960175,"ENSG00000236360"
"ENSG00000183298",5.49869687713369,-0.223394203067076,0.582538043755284,-0.383484315680026,0.701360697332677,0.861486005526784,"ENSG00000183298"
"ENSG00000234332",40.0624708605072,-0.078952628779433,0.272396255489003,-0.289844765441793,0.771934999235724,0.897701208633109,"ENSG00000234332"
"ENSG00000117525",7.14383549732453,3.64603532476841,0.823606598797097,4.4269136868179,9.55909600534015e-06,0.000326421776649708,"ENSG00000117525"
"ENSG00000225079",15.5264376202993,-1.17456220891741,0.376635954562481,-3.1185610260758,0.00181736502115238,0.0196830040492548,"ENSG00000225079"
"ENSG00000162692",3.50523879383741,-0.0202693506112008,0.870858207902709,-0.0232751444807709,0.981430798173031,0.993482873105658,"ENSG00000162692"
"ENSG00000203914",12.9607673493143,1.46938445892021,0.455820234208619,3.22360515976504,0.00126587809604363,0.0150287104425156,"ENSG00000203914"
"ENSG00000228057",3.79682004156599,0.337655064219507,0.720446752551665,0.468674559255915,0.639302274309093,0.826212342282411,"ENSG00000228057"
"ENSG00000181656",3.74605548766962,-0.135953225464555,0.908113308760825,-0.149709539715998,0.880993781405508,0.948425704220339,"ENSG00000181656"
"ENSG00000122481",21.9569934873405,-0.199983845477845,0.398828634158044,-0.501428002781259,0.616069936140888,0.810202085155109,"ENSG00000122481"
"ENSG00000198162",381.366369772256,0.302772013116604,0.171964859900468,1.76066211022325,0.07829560937732,0.251665363216053,"ENSG00000198162"
"ENSG00000238198",3.69371733204394,0.217730210672507,0.732187629586096,0.297369419906192,0.766184487661163,0.894833763477726,"ENSG00000238198"
"ENSG00000171517",2.86130223144953,1.15416728383782,1.32619671267589,0.870283625955488,0.384145424905607,NA,"ENSG00000171517"
"ENSG00000232878",129.544047137223,0.10479201912233,0.310533385496433,0.337458141432375,0.735771561685322,0.880303655224495,"ENSG00000232878"
"ENSG00000143079",51.9969641720391,-0.038056341046541,0.376625266039292,-0.101045639998488,0.919514230074727,0.966185143729784,"ENSG00000143079"
"ENSG00000232450",2.92584398773586,-0.128407366385639,0.856471781219704,-0.149925974446903,0.880823018685024,NA,"ENSG00000232450"
"ENSG00000223575",0.882496614550751,-2.31191893893423,1.70959236464004,-1.35232175034954,0.176272409374114,NA,"ENSG00000223575"
"ENSG00000143093",591.600570211893,-0.370562716683205,0.125477426103262,-2.95322217064167,0.00314475542955457,0.0290745188759992,"ENSG00000143093"
"ENSG00000226415",80.8718954544903,0.425638704816981,0.161330965176689,2.63829516144544,0.00833240225180918,0.0569677920973639,"ENSG00000226415"
"ENSG00000085491",443.251522820479,0.513183678174478,0.199590807712783,2.57117892379575,0.0101352948086311,0.0652929818563158,"ENSG00000085491"
"ENSG00000173947",1.73576558691834,-0.454994099727004,0.95462542036832,-0.476620557151574,0.633632342224167,NA,"ENSG00000173947"
"ENSG00000134198",147.615037995284,0.323703465974499,0.241582025149114,1.3399319166014,0.180267480539848,0.416973453008489,"ENSG00000134198"
"ENSG00000198799",160.121897030821,-0.37804410799475,0.146289661671606,-2.58421616179133,0.00976006025252435,0.0636598088147913,"ENSG00000198799"
"ENSG00000117620",89.2130017803014,0.0208044995866869,0.162138561738781,0.128313088284357,0.897901207772162,0.956933108283138,"ENSG00000117620"
"ENSG00000280186",1.18057363705183,2.50668323566989,1.5696871731029,1.59693171902193,0.110280928434645,NA,"ENSG00000280186"
"ENSG00000162688",213.140488706243,-0.369116736871029,0.208507936850773,-1.77027667361748,0.076681061955727,0.247959555045252,"ENSG00000162688"
"ENSG00000236137",83.8927194435354,-0.0172273086110028,0.279042845848032,-0.0617371449128099,0.950772159011944,0.979213307565229,"ENSG00000236137"
"ENSG00000228086",35.071188591048,-1.31893913769618,0.286936832689463,-4.59661844502062,4.29402916188212e-06,0.000169999074827182,"ENSG00000228086"
"ENSG00000185946",271.219013403593,-0.196544343046304,0.149930241673545,-1.31090526402442,0.18988977219284,0.429347265766645,"ENSG00000185946"
"ENSG00000162627",10.7285923335149,3.83844344528288,1.04969919026865,3.65670801775173,0.000255475102186616,0.00456592822019497,"ENSG00000162627"
"ENSG00000226715",3.92563135402444,-0.523004016641514,0.766976765083102,-0.681903338473163,0.495300074280374,0.724272950941664,"ENSG00000226715"
"ENSG00000162695",407.427913199746,-0.162089356767108,0.227392684946613,-0.712816935184889,0.475959044731563,0.710494559662944,"ENSG00000162695"
"ENSG00000265808",306.557554742091,0.197868108430494,0.223390578920058,0.885749566463598,0.375752492158621,0.627248856629966,"ENSG00000265808"
"ENSG00000134247",23.5754501341027,0.654598393211713,0.411228502605893,1.59181182496744,0.111426992367159,0.311945350937443,"ENSG00000134247"
"ENSG00000116752",362.921771526845,0.20045824973135,0.223058540313626,0.898680003238165,0.368823131253302,0.621477501949288,"ENSG00000116752"
"ENSG00000162664",215.136176852732,0.540853982310467,0.160959721911724,3.36018213679004,0.00077891103723199,0.0104524496650564,"ENSG00000162664"
"ENSG00000236866",0.99857097439845,0.394034514735474,1.31462675859983,0.299731092614567,0.764382279894009,NA,"ENSG00000236866"
"ENSG00000134253",5.07261066494103,0.754136852917614,0.56105598932321,1.34413831644024,0.178903663728839,0.414881145034649,"ENSG00000134253"
"ENSG00000227850",14.2236045618889,0.341513567225248,0.360652230297535,0.946933190856748,0.343672823680659,0.599188849708696,"ENSG00000227850"
"ENSG00000235777",3.30259551269981,0.415352485294088,0.858605492701257,0.483752420436246,0.62856158573573,0.819160822365992,"ENSG00000235777"
"ENSG00000173218",118.068047601077,1.23110632317142,0.188587181906386,6.52804878214117,6.66319974814719e-11,1.23761151209979e-08,"ENSG00000173218"
"ENSG00000183508",557.508027003674,0.95148726862615,0.348172371564676,2.73280520321068,0.00627974603498183,0.0467254484085469,"ENSG00000183508"
"ENSG00000143398",203.295620690536,-0.594693540799534,0.191312253363914,-3.10849687013152,0.00188041637641299,0.0202116793211638,"ENSG00000143398"
"ENSG00000196505",337.554953336596,0.027492852457716,0.193807071613914,0.141856807539433,0.887193111797494,0.951490794013458,"ENSG00000196505"
"ENSG00000270911",1.50702443670625,0.881129102774019,1.23440515435365,0.713808671056131,0.475345497123018,NA,"ENSG00000270911"
"ENSG00000065183",231.85291625623,-0.501089657802551,0.161674929486842,-3.09936524724653,0.00193935775395379,0.0206398727086314,"ENSG00000065183"
"ENSG00000227082",2.01772175610399,-0.342089683989129,0.85004753528757,-0.402435945977303,0.687363220036318,NA,"ENSG00000227082"
"ENSG00000163393",170.443925826409,0.430576630340344,0.44567132320432,0.966130437212234,0.333978915792592,0.589318740341114,"ENSG00000163393"
"ENSG00000163156",385.071906638558,0.0721187950770303,0.118745512843879,0.60733911833661,0.54362588290489,0.760204396973395,"ENSG00000163156"
"ENSG00000143631",2.07043417950371,0.982844815197944,1.00488502369448,0.978066935045465,0.328041220002268,NA,"ENSG00000143631"
"ENSG00000156150",1.3539702743996,0.670865640670315,1.30351407990538,0.514659297519068,0.606791120650291,NA,"ENSG00000156150"
"ENSG00000197323",696.475856146774,-0.122603770183748,0.109787339426457,-1.11673869522884,0.264106067732032,0.518427552093622,"ENSG00000197323"
"ENSG00000079335",435.058007831779,-0.902606017612786,0.180299341260295,-5.0061526087869,5.55287381798478e-07,3.13516517780198e-05,"ENSG00000079335"
"ENSG00000143119",6525.9866539479,0.401034783449797,0.195196298051273,2.0545204363684,0.0399253474913318,0.16386797702568,"ENSG00000143119"
"ENSG00000237278",1.19569210883117,-2.03340876429117,1.31802850044767,-1.54276539816895,0.122887707765473,NA,"ENSG00000237278"
"ENSG00000171943",68.465541330844,0.169774900545604,0.269128649997763,0.630831762233472,0.528150533139496,0.748037606585971,"ENSG00000171943"
"ENSG00000155761",12.6320623996922,-0.328696540097617,0.438489244212903,-0.74961140879894,0.453488777568568,0.692097988551677,"ENSG00000155761"
"ENSG00000116830",181.640421233214,0.167543327995268,0.148072062768467,1.13149857483412,0.257845302933542,0.51141891721569,"ENSG00000116830"
"ENSG00000081026",37.3500748549841,-0.0541414871123133,0.300084333807459,-0.18042090510147,0.856822143717609,0.938015250449654,"ENSG00000081026"
"ENSG00000143458",131.509802756274,-0.159892967438665,0.15408180327327,-1.03771479851575,0.299402853268749,0.555223691878615,"ENSG00000143458"
"ENSG00000286151",7.18365706487903,2.7437248431972,0.781106905483103,3.51261117260287,0.000443726324496588,0.00682649630521959,"ENSG00000286151"
"ENSG00000163155",8.36153890086313,-0.652902448105109,0.496125042138625,-1.31600381486625,0.188172762254844,0.427057836822287,"ENSG00000163155"
"ENSG00000241975",4.1249534604047,0.701595085714006,0.610374631538807,1.14944994346378,0.2503704961141,0.503395769766661,"ENSG00000241975"
"ENSG00000175984",11.8206714477951,0.545102842507307,0.578556728418446,0.942176999647746,0.346102027515085,0.600631478766573,"ENSG00000175984"
"ENSG00000116824",1007.22760184695,-0.626726686170554,0.241244786940006,-2.59788696004615,0.00937993668956598,0.0619810971145441,"ENSG00000116824"
"ENSG00000024526",11.7738632370227,2.73061140713073,0.543864213438381,5.02075948308393,5.14675720465688e-07,2.95127734362488e-05,"ENSG00000024526"
"ENSG00000117262",69.8415506046698,0.0334457714061845,0.175994745734287,0.1900384654476,0.849278988656454,0.935064972795475,"ENSG00000117262"
